0,0
0,0
0,0
0,0
0,0
1.73601114915477E-05,2.10496255091691E-05
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.70500352188243E-06,2.92940784663673E-06
0,0
2.44126567849889E-06,1.63066708905488E-06
4.64674423336273E-06,2.87982647475242E-06
0,0
2.11250680670537E-06,1.86156614037414E-06
6.0512215256968E-06,3.03444038703063E-06
0,0
3.69148254077635E-06,2.40792576468089E-06
1.94303970488826E-05,5.65499446189784E-06
1.69373177211835E-05,5.3628563526078E-06
2.92428645822392E-05,2.88306281363363E-06
2.96310754492879E-05,7.81669456850009E-06
3.74516281014633E-05,9.2762577296205E-06
3.88994651086099E-05,5.42217204989528E-06
5.40225736096623E-05,7.34961861673447E-06
0.000103714434169386,1.29180014473607E-05
9.48883970229586E-05,1.3310750654499E-05
0.000132231991524257,1.37302832393186E-05
0.000164862226255676,9.25820929170651E-06
0.000196254205741608,1.41569615981914E-05
0.000233043676000907,1.72783517691554E-05
0.000244023896003556,1.76921836748166E-05
0.000336832997985575,1.88752078904908E-05
0.000446545733982052,1.63987480533631E-05
0.000475150353279228,2.63431351072192E-05
0.000641688515656824,2.39383889284178E-05
0.000622760664296926,1.64344591623785E-05
0.000815634982176364,1.34539179076118E-05
0.000912736255159374,2.60582019914824E-05
0.00106797657677804,3.03056177734546E-05
0.00116805475759947,3.28414715124353E-05
0.00139451781715438,3.42830234384104E-05
0.00152847434439695,4.30726990891463E-05
0.00189204276893302,3.96667867299302E-05
0.00212535301298896,4.82884062409366E-05
0.00242143274142718,3.11214766085843E-05
0.00265007828258806,5.7268389353426E-05
0.00313845756110591,7.46434614730494E-05
0.00347886906428142,7.35488771620555E-05
0.00383140255815247,4.37042892545739E-05
0.00429824100773882,7.0555698587808E-05
0.00448063292424194,7.82973901248863E-05
0.00513500155244551,0.000107077495457242
0.00579101677394236,8.32594468854754E-05
0.00599253289370438,6.93243989051902E-05
0.0069259017240784,0.000114910565381304
0.00758491372721831,0.000102402607061309
0.00842325866788781,0.000158274579865559
0.0090251556170194,0.000119076959251545
0.00993859031935673,0.00018062298408004
0.0106683381208335,0.000200937111730649
0.0112019521672923,0.00018046913058557
0.0124045109409264,9.88751490502786E-05
0.0134315094961177,0.000281149119547756
0.0146056972495744,0.000188952585085257
0.0152597549697532,0.000200116544038753
0.0166217193466681,0.000153841636577562
0.0184508276864411,0.000316447734217179
0.0189828631431593,0.000326344007478403
0.0205063661163314,0.000318686314435761
0.0222473788577727,0.000390274827669943
0.0238139418652281,0.00037959544486245
0.0247939537610169,0.000319033325770501
