0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.000297235433908933,0.000283357518784858
0,0
0,0
0.00107454985188485,0.000564115798721349
0,0
0.00151080876799837,0.000432869953754197
0.00122009277320201,0.00048163036126188
0.000709846153768012,0.000369897117533431
0.00160585399423858,0.000539414302057646
0.00022274448644902,0.000252850007270156
0.000432439446189586,0.000338095876737199
0.000419995799029751,0.000265820684188429
0.00101989795898682,0.000530610080019934
0.0013876413407862,0.000319088995322164
0.00500239197532823,0.00102997889853481
0.00206190654909844,0.000439272469716024
0.00223461924758803,0.000753580150291713
0.00213077333339445,0.000462804834747166
0.00535039819946539,0.000772995550324818
0.00286238826110501,0.00084819218288998
0.00426239316240985,0.000752527911967812
0.00546992068594771,0.00101084384765871
0.00265173437501431,0.000581649882518409
0.00607224508485472,0.00112466186040614
0.00607256097571974,0.000833915562837143
0.00722165771495311,0.00056640774348977
0.00371102253394608,0.000894957961886572
0.00757058823541651,0.00120042142805759
0.00870191657666361,0.00127461378175807
0.00934773087597202,0.00101520999759624
0.00866353305789317,0.000922608098718231
0.0117299299332115,0.00103464356201856
0.0104046296297821,0.00121591525187112
0.0109515758965753,0.000478054843278905
0.0134696095226583,0.00131177972183599
0.0130960689096985,0.000867595065157087
0.0138516042327337,0.000891073465109453
0.0159078005539781,0.00168319542639999
0.0176684000652294,0.00121279538650653
0.0181539377193191,0.00111598589865859
0.0229641711787628,0.000910202085484865
0.0204419855118435,0.00113438912259838
0.0214769975001445,0.00188247129527589
0.0247548671698044,0.00230593280282185
0.0301911740676618,0.00219463790809608
0.0303824959939357,0.00146530341655622
0.0288791050294595,0.00175949632847022
0.0327473106575525,0.00169197591216295
0.0343690614987727,0.00196330370442001
0.0348673050048792,0.00148228135760141
0.0363066679526228,0.00152588674881303
0.0384663833010136,0.00119464240340772
0.0440313202478716,0.00177948793142948
0.0411419527635978,0.00164374359617841
0.043797383211026,0.0027257757045677
0.0457037825984878,0.00177665838433125
0.0535543070944761,0.00315979478056797
0.0518868506615912,0.0021416759807473
0.0570210147889948,0.0015172532403225
0.0636357951640599,0.00243959581648104
0.0564421071530845,0.00234272587574164
0.063114638796583,0.00274245083252932
0.0659159722222253,0.00274110433860935
0.0758261320947878,0.00330272998434416
0.0776655720909217,0.00256622659561435
0.0782584374381054,0.00399971798905615
0.0814780160640846,0.00280687013793824
