0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.20512340786242E-05,1.70605643362188E-05
0,0
4.80488323809215E-05,2.76219218739454E-05
0.000184763323956689,7.49798646871035E-05
0.00013341936946327,4.76138986600896E-05
0.000128523665576929,3.51363821577129E-05
0.000185783063003809,4.51470727547234E-05
0.000139411274723935,3.9131500557637E-05
0.000134562560029012,5.07414745021418E-05
0.000222681326241474,6.71858753136613E-05
0.000251012636764369,6.67483826809333E-05
0.000138777785549691,4.01195690114777E-05
0.000251570482566806,2.84013345420512E-05
0.000194875125253985,3.92856795030423E-05
0.000439682539308591,7.62092267292551E-05
0.000607910157768288,7.11255203447268E-05
0.000721300301519526,9.54924342830034E-05
0.000656973138704718,5.99428298579601E-05
0.000885364220936248,6.34506763915785E-05
0.000792764652294134,0.000105244158314246
0.00119756353765896,0.000101228880300329
0.00147881345750351,0.000139633340220881
0.00165184363637239,0.000146558662052067
0.00224001615412851,0.000205429947400644
0.00194663369273612,0.00012990209317491
0.00247299123539031,0.000158771535888749
0.00284554555805193,0.000150519192281587
0.0026772937030539,0.000168321904376357
0.00304756177105729,0.000252907995986486
0.0041223904398791,0.000222956195103176
0.00420167816424216,0.000254442812919028
0.00429220483511017,0.00020895626597015
0.00467341487625725,0.000175985248699666
0.00561666023635859,0.000231312888986795
0.00565314065179219,0.000309652958466698
0.00692342598308549,0.000207736320370618
0.00786083715129563,0.000240425877693951
0.00852351756892125,0.000354765300517484
0.00938181872627963,0.000288023150976954
0.00900012086161921,0.000196744502639529
0.0104433712639196,0.000349314451676359
0.0112800677083282,0.000240286110457421
0.0125423409014447,0.000283150271995579
0.0127366375238473,0.000571222861372786
0.0140003981690951,0.000443832926217503
0.0160646034334702,0.00026901956178666
0.0162360413775391,0.000386403397969547
0.017017732578179,0.000342209675693426
0.0200029159242175,0.000468804860822957
0.0199909959377524,0.000377597808119943
0.0210612933283476,0.000462084886395201
0.0234916173412785,0.000511873520201666
0.0239359076312085,0.000479814345098248
0.027214530470737,0.000597181721013714
0.0269282566665214,0.000343192180035252
0.0298364215908934,0.000545091209946331
0.0322209019289809,0.000468510365687698
0.0337813584685448,0.000497431575757523
0.0351915067645135,0.000397398119221928
0.0370369705950157,0.000658702418871555
0.0402763440558856,0.000806677934476003
0.0401179953513755,0.000787745683162592
0.0436842174946161,0.000329979097999279
0.0482331830711496,0.00113970091992216
0.0510421204433661,0.000855470482938401
