0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8.84168631307817E-06,2.65087074797399E-06
8.6779513813545E-06,3.91702608490525E-06
8.52017044714805E-06,3.70468707014543E-06
0,0
8.22121709812532E-06,3.52230738719082E-06
2.69369612898776E-06,3.13518676704498E-06
7.94253177276514E-06,5.46454027871288E-06
1.04124999703951E-05,4.87049971084612E-06
1.02418032495689E-05,5.28651892232386E-06
5.03931458282633E-06,4.43938141829323E-06
1.73489583165151E-05,8.20517078082407E-06
3.89999999850232E-05,9.36848741748804E-06
0,0
4.25369318112313E-05,6.99664008828941E-06
5.81564831714895E-05,9.76522725454007E-06
2.98324908201534E-05,7.88275694021738E-06
4.51992753408811E-05,7.65307444154414E-06
6.45444196477131E-05,1.2184112605362E-05
8.54927376666906E-05,9.85880045868198E-06
0.000114407769105343,2.17726043703011E-05
7.89330051500108E-05,9.47743586518712E-06
0.0001322379645401,2.06430203788641E-05
9.95200000109738E-05,1.09296368461966E-05
0.000148986636510903,1.15009136043523E-05
0.000145051948066652,1.24455958864022E-05
0.000198317307747285,1.55356389305383E-05
0.000290767207293874,3.60214609379671E-05
0.000201012500014031,1.378320802691E-05
0.000325226658978751,3.74251615267791E-05
0.000405326028974619,2.53464496532543E-05
0.000336920933716145,2.15875017735798E-05
0.000345196242587268,2.71865356770244E-05
0.00036779338238509,2.85407479236597E-05
0.000363941860462356,2.75069316502716E-05
0.000483548850570776,3.44243096325618E-05
0.000575976562541572,3.19223868249839E-05
0.000507556004204877,3.52288610180102E-05
0.000724922048599789,4.53152341679358E-05
0.000802434065938861,3.92051014370395E-05
0.000771243885883846,3.8262559727397E-05
0.00078709526209672,2.98518508245336E-05
0.000865844248633426,4.56735873256684E-05
0.00114501299342943,4.28583585923109E-05
0.00106588525392581,5.59050847459515E-05
0.00122677577321118,5.05520403566097E-05
0.00128239142217195,2.39969344958807E-05
0.00141559327652421,5.44624556362207E-05
0.00148927484377737,6.08341234048475E-05
0.00169663350863904,5.53572553358022E-05
0.00168601700368874,5.84936550743651E-05
0.00190952669900247,8.10255211754952E-05
0.00198611162860975,4.31782281437595E-05
0.00217172247021478,5.81297634428282E-05
0.00246418027711999,9.24749787720545E-05
0.00263961214952964,7.0153908182144E-05
0.00304756235533643,0.000117437010662381
0.00303078770066829,0.000100139158770187
0.00333203124997991,9.11995420323864E-05
0.00334424324325159,8.74237353999833E-05
