1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999996875,2.66501758589546E-06
1,0
1,0
0.9999875,3.36145888795698E-06
1,0
0.99998125,5.50873579156681E-06
0.999984375,8.43709089300326E-06
0.999990625,4.01763880067916E-06
0.999978125,1.10977492188207E-05
0.999996875,2.30794887888501E-06
0.99999375,5.37524149680387E-06
0.99999375,3.05969501920481E-06
0.999984375,9.26674329567753E-06
0.999978125,9.07314929201725E-06
0.99991875,1.48598762142785E-05
0.999965625,1.21994014792121E-05
0.9999625,1.09734077400443E-05
0.9999625,6.85357036501002E-06
0.999903125,8.08538709052374E-06
0.999946875,9.26677324744146E-06
0.99991875,1.56224302687945E-05
0.99989375,2.57725350914287E-05
0.999946875,1.10758988978723E-05
0.999875,1.06902720855372E-05
0.999871875,1.96864952880415E-05
0.99984375,2.04387555711518E-05
0.99991875,1.4255591315885E-05
0.999828125,1.53934224153924E-05
0.9998,3.11102202419266E-05
0.999778125,2.75289828716442E-05
0.999796875,1.7989917095573E-05
0.999709375,2.86523699079092E-05
0.999734375,1.99875652395038E-05
0.999715625,2.4655422315765E-05
0.99964375,2.89438342243353E-05
0.99965,4.591036035372E-05
0.999625,3.60963260192876E-05
0.99955625,4.12724560787408E-05
0.99949375,4.46230753811015E-05
0.999465625,4.07964771110503E-05
0.999321875,4.11804434377874E-05
0.999396875,5.89514297614443E-05
0.9993625,5.64276380360585E-05
0.999240625,5.01820702237841E-05
0.999015625,4.83104930314279E-05
0.999003125,4.79297639186949E-05
0.999053125,4.90647235745026E-05
0.998871875,5.92082531488625E-05
0.998821875,6.3881932371878E-05
0.998784375,8.70348105491894E-05
0.998684375,8.4687686311181E-05
0.998578125,3.79939068356451E-05
0.99835,6.71705315879417E-05
0.9984875,5.47861035842088E-05
0.998309375,6.34369305698811E-05
0.99814375,7.15728716071791E-05
0.99788125,9.20472088755322E-05
0.997875,9.82626075075425E-05
0.997571875,6.28322777076016E-05
0.997290625,0.000111849589450735
0.997553125,9.38549682153749E-05
0.9972625,9.05363444118886E-05
0.997040625,9.7130013387868E-05
0.99658125,0.000105181950763144
0.996528125,0.00011870785395191
0.996428125,9.85250878627237E-05
0.996215625,0.000109068712684642
0.995928125,0.000145865675625206
0.995596875,0.000110559919872197
0.995746875,0.000123041869256522
0.995590625,0.000121893210456615
0.995028125,0.000162289279236312
0.99450625,0.00013064908283238
0.994525,0.00014303180219495
0.994278125,0.000207243490712625
0.9942875,0.000125659418307365
0.993634375,0.000157961187248089
0.993553125,0.000181621875133689
0.993271875,0.000144596412319211
0.99276875,0.000161826620856042
0.992240625,7.41765682715661E-05
0.99200625,0.000100893476956736
0.99116875,0.000220677385196121
0.990525,0.000275734486661496
0.99095625,0.000184159726168215
0.98978125,0.000157750030824369
0.98956875,0.00015485169669548
0.98876875,0.000169400148311778
0.988609375,0.000217544642528362
0.988178125,0.000137625551733627
0.987175,0.000220513843727993
0.98658125,0.000269232760473577
0.985796875,0.000221373728232506
0.98653125,0.000278239163723044
0.985146875,0.000108268085218701
0.98514375,0.000262952188680049
0.9839,0.000362062244096446
0.983784375,0.000289774120553674
0.9831375,0.000329437187586823
0.981484375,0.000359924907104284
0.98108125,0.000289239705890832
0.980053125,0.000247934716121308
0.978621875,0.000298341445975607
0.978403125,0.000223574311496013
0.97848125,0.000380943558459842
0.977975,0.000226572073140987
0.977846875,0.000279873813638381
0.9756,0.000261453170879856
0.9744875,0.00020063376194042
0.972671875,0.000577331024571711
0.97310625,0.000226499751004402
0.971046875,0.000372999571371388
0.968271875,0.000484439062126142
0.970053125,0.000289340976348257
