1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999609375,4.20413493504104E-07
1,0
0.999999609375,2.65934590959173E-07
0.9999984375,6.31411979727098E-07
0.999998828125,4.25401402223712E-07
0.999998828125,4.81240608154391E-07
0.9999982421875,5.6722361775262E-07
0.9999986328125,3.66671526413091E-07
0.9999986328125,4.35588240094288E-07
0.99999765625,8.32800290275727E-07
0.999997265625,9.79177514073054E-07
0.9999984375,4.62536460017227E-07
0.9999970703125,4.28132948236425E-07
0.99999765625,6.60039025257531E-07
0.99999453125,1.06785301825321E-06
0.9999921875,1.01355284257194E-06
0.9999904296875,6.24961166844093E-07
0.999991015625,1.40951910329967E-06
0.9999875,1.47340764975347E-06
0.9999884765625,1.23198453600889E-06
0.9999828125,1.0632685954056E-06
0.9999775390625,1.72965834327401E-06
0.9999740234375,2.41060538728149E-06
0.9999646484375,2.35299196800652E-06
0.9999671875,3.5248570028985E-06
0.999958984375,1.93554554952735E-06
0.999950390625,3.15072359541199E-06
0.9999505859375,4.38185361200911E-06
0.9999447265625,2.11055367602936E-06
0.999921484375,3.80758930883639E-06
0.9999193359375,3.33794326018743E-06
0.99991328125,4.15019409501979E-06
0.9999029296875,4.68316258123291E-06
0.999883984375,5.0022978405048E-06
0.9998794921875,3.98956155112765E-06
0.9998466796875,6.55817862726163E-06
0.9998212890625,7.99564984952444E-06
0.9998001953125,6.15857979578566E-06
0.9997845703125,4.67955777636215E-06
0.99978203125,3.97874956029218E-06
0.9997396484375,7.61807201548648E-06
0.999715625,7.88366490267427E-06
0.999677734375,9.60897887390062E-06
0.999655859375,5.90973365046584E-06
0.9996287109375,7.04165404916425E-06
0.999564453125,1.28873896724481E-05
0.9995470703125,5.65631081290053E-06
0.999497265625,7.96277119568071E-06
0.9994203125,1.24186763723569E-05
0.9994017578125,7.12681430453143E-06
0.99934921875,9.93651060501935E-06
0.9992638671875,8.3581036871215E-06
0.9992267578125,1.43848272950124E-05
0.9991216796875,1.27703733870247E-05
0.9990962890625,1.58837431786326E-05
0.99898828125,1.41948910475118E-05
0.998916015625,1.65175019723299E-05
0.9988353515625,1.72287132929295E-05
0.9987546875,1.15687437220438E-05
0.9986353515625,1.81596374298683E-05
0.9985619140625,2.00146309907786E-05
0.998472265625,1.2200138608393E-05
0.9983470703125,1.52561658542962E-05
0.9982044921875,2.31957000549959E-05
0.998055078125,1.63682320457202E-05
0.99795078125,1.9341827770219E-05
0.997853125,1.81741516313959E-05
0.997696875,2.56640047854286E-05
0.9975529296875,2.25998671379637E-05
0.997345703125,2.61495064186834E-05
0.997181640625,2.3672226395424E-05
0.9969490234375,2.12740627680168E-05
0.996934765625,2.08307627600988E-05
0.9966755859375,2.44723685209391E-05
0.9964609375,1.92280100018475E-05
0.9963115234375,3.79497383365338E-05
0.9960322265625,4.60708890837699E-05
0.99581953125,1.82524170790037E-05
0.995579296875,3.53277903673619E-05
0.9953318359375,2.09581825981149E-05
0.9950697265625,3.26842967743299E-05
0.994712890625,2.50420520012559E-05
0.99453671875,3.31228613988407E-05
0.9942001953125,2.88355507797724E-05
0.993896484375,4.3753810977763E-05
0.9935876953125,3.28168652216353E-05
0.9932353515625,4.88393065482532E-05
0.9928033203125,4.85724338062118E-05
0.9925255859375,3.98000587086061E-05
0.9921525390625,4.71414996992491E-05
0.9917677734375,5.31266981342817E-05
0.9914205078125,5.28127309461407E-05
0.9908986328125,3.27116669889013E-05
0.9905984375,2.96511578916538E-05
0.990002734375,5.9484961423963E-05
0.989722265625,5.25917469655478E-05
0.989144140625,5.74510409736788E-05
0.9886521484375,7.4065588025976E-05
0.98812890625,4.25915018812343E-05
0.9875322265625,3.49242021617874E-05
