0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.000266918832092926,0.000122620463682891
0.000257124485373467,0.000148178355562643
0.000247859503917034,0.000142444811476209
0,0
0.000230771006263167,9.43152074972867E-05
7.43088587306968E-05,4.87105296850402E-05
0.000215390692142783,9.08856166070699E-05
0.000277666665877203,8.87625655759889E-05
0.000268637462283776,0.000115769525698244
0.000130046827943905,7.97175216760922E-05
0.000440608465181337,9.43250369292003E-05
0.000974999999625581,0.000228771756459794
0,0
0.00103119834693894,0.000231380135325916
0.00138881153842363,0.000267625501864105
0.000701940960474197,0.000136561145529575
0.00104809913833927,0.000211311699586232
0.00147530102051916,0.000254077079835737
0.00192659690516486,0.000325756150705564
0.00254239486900762,0.000314205712974923
0.00173003846904133,0.000307294749955279
0.00285919923329946,0.000228171199178519
0.00212309333356744,0.000270780227788204
0.00313656076865058,0.000357693351044242
0.00301406645333302,0.000186650078768332
0.00406804733840586,0.000185997391952253
0.00568033868707794,0.000336312134339323
0.00402025000028061,0.000262559562793138
0.00597049230260162,0.000364352866989324
0.00778020523543414,0.000567757708294557
0.00636910654708958,0.000551463783312249
0.00645246598686343,0.00042793213164874
0.00686330017318025,0.00033286979378769
0.00647846724641941,0.000413914410690983
0.0084942124125721,0.000793377809578252
0.0100282928721804,0.00063998128014155
0.00879849766461658,0.000377283929866655
0.0124122461419361,0.000676578647759244
0.0130325926811309,0.000644170963580161
0.013110677576414,0.000723531703566083
0.0130052491612111,0.00048681084127698
0.0138770194375147,0.000562183105382404
0.0183413566484479,0.000503217181016741
0.0164846462672822,0.000674705092067132
0.0190675623074646,0.000668768935262669
0.0198484427064996,0.000726751593105743
0.0219478057082133,0.000885138132065469
0.0216481093748371,0.000866919039761713
0.0251271419471346,0.000736746273904212
0.0248750330401999,0.000849968410123008
0.0276620416628345,0.00063124639334282
0.0284716507952149,0.000785631060620073
0.0304014149662506,0.00107566055172953
0.0335228679026457,0.000735260826028827
0.035055443706653,0.00113431562628842
0.0401689895192098,0.000628899563982252
0.0403334310032249,0.00117586025451663
0.0431831384296608,0.00096311272074368
0.0431761824320888,0.000770652044687308
0.0455352035838008,0.00125407277821832
0.0499781971965903,0.00164917662802377
0.0496971356571863,0.0011550005309891
0.0517065992438104,0.00067807200462686
0.0519210644881628,0.0011702364138066
0.0577342957851394,0.00105017833028007
0.0609437262100465,0.00114947141796749
